entry_date,exit_date,position,entry_price,exit_price,position_size,pnl,balance,return_pct,close_reason,confidence
4416,4430,short,1817.85,1752.72,1.0999395834516568,71.63906507020627,100047.89765394991,0.07163906507020627,take_profit,0.71952796
4423,4430,long,1793.92,1752.72,1.1146122300758083,-45.92202387912335,100001.9756300708,-0.04592202387912335,stop_loss,0.7767998
4432,4449,short,1764.82,1792.75,1.1332824382097981,-31.652578499199734,99970.3230515716,-0.03165257849919974,stop_loss,0.6878326
4430,4457,long,1752.72,1807.43,1.141106116551084,62.429915636509854,100032.75296720811,0.062429915636509854,take_profit,0.6574617
4450,4467,short,1795.92,1824.14,1.1133048582517215,-31.417463099863614,100001.33550410825,-0.03141746309986361,stop_loss,0.78102833
4458,4469,long,1793.0,1848.97,1.1158143108444853,62.452126977965875,100063.78763108622,0.06245212697796587,take_profit,0.52846783
4467,4470,short,1824.14,1861.77,1.0964217165799583,-41.2583491949037,100022.52928189131,-0.041258349194903704,stop_loss,0.7824002
4469,4477,long,1848.97,1804.77,1.0823732957385594,-47.84089967164438,99974.68838221967,-0.04784089967164438,stop_loss,0.5560737
4470,4477,short,1861.77,1804.77,1.074488570359296,61.24584851047987,100035.93423073016,0.061245848510479865,take_profit,0.7925754
4477,4483,long,1804.77,1774.43,1.1085726627850658,-33.634094588898805,100002.30013614126,-0.0336340945888988,stop_loss,0.5889612
4478,4505,short,1789.28,1827.95,1.1181697021229786,-43.239622381095664,99959.06051376017,-0.04323962238109566,stop_loss,0.616508
4483,4505,long,1774.43,1827.95,1.1271484379337733,60.32498439821553,100019.38549815839,0.06032498439821553,take_profit,0.772031
4505,4535,short,1827.95,1858.98,1.0943339314331177,-33.95718189236961,99985.42831626601,-0.03395718189236961,stop_loss,0.73352194
4506,4535,long,1801.2,1858.98,1.1105861147918985,64.16966571267587,100049.59798197869,0.06416966571267586,take_profit,0.71994084
4535,4539,short,1858.98,1898.25,1.0763924085463932,-42.26992988361684,100007.32805209506,-0.04226992988361684,stop_loss,0.58650434
4540,4547,short,1897.34,1945.17,1.0541845747424823,-50.42164820993309,99956.90640388514,-0.050421648209933084,stop_loss,0.7630185
4539,4550,long,1898.25,1969.74,1.0536792103473733,75.32752674773373,100032.23393063286,0.07532752674773373,take_profit,0.7472266
4547,4551,short,1945.17,1997.24,1.0277446845662346,-53.51466572536377,99978.7192649075,-0.05351466572536377,stop_loss,0.6068934
4550,4552,long,1969.74,2050.15,1.0156897248432064,81.6716107746423,100060.39087568215,0.0816716107746423,take_profit,0.6564831
4551,4552,short,1997.24,2050.15,1.0011688056008041,-52.97184150433863,100007.41903417782,-0.052971841504338625,stop_loss,0.75392836
4552,4555,short,2050.15,1985.22,0.9756107507663128,63.34640604725675,100070.76544022508,0.06334640604725675,take_profit,0.636719
4555,4557,short,1985.22,1917.56,1.0081579415906055,68.21196632802045,100138.9774065531,0.06821196632802046,take_profit,0.57146806
4556,4557,long,1951.44,1917.56,1.025609451894243,-34.74764823017706,100104.22975832292,-0.034747648230177064,stop_loss,0.7909029
4558,4564,short,1924.83,1956.95,1.0401358016897382,-33.409161950274516,100070.82059637265,-0.03340916195027452,stop_loss,0.6465034
4557,4578,long,1917.56,1977.76,1.0440792440218083,62.85357049011291,100133.67416686277,0.0628535704901129,take_profit,0.5164086
4564,4585,short,1956.95,1897.67,1.0227223035475883,60.62697815430101,100194.30114501706,0.06062697815430101,take_profit,0.52826023
4583,4585,long,1951.74,1897.67,1.0260964489825772,-55.481034996487885,100138.82011002058,-0.05548103499648789,stop_loss,0.567067
4585,4590,long,1897.67,1863.21,1.05538708110494,-36.36863881487627,100102.4514712057,-0.03636863881487627,stop_loss,0.52373534
4586,4596,short,1906.14,1838.24,1.0506974315634798,71.34235560316037,100173.79382680886,0.07134235560316037,take_profit,0.790995
4590,4598,long,1863.21,1821.94,1.0745160392141058,-44.345276938366126,100129.44854987049,-0.044345276938366124,stop_loss,0.6098764
4597,4636,short,1852.3,1764.58,1.0816152224457038,94.87928731293717,100224.32783718343,0.09487928731293717,take_profit,0.63507056
4598,4636,long,1821.94,1764.58,1.0991519868916704,-63.047357968106354,100161.28047921532,-0.06304735796810636,stop_loss,0.7237463
4636,4640,long,1764.58,1734.02,1.1352421593718087,-34.69300039040241,100126.58747882492,-0.034693000390402406,stop_loss,0.52512825
4641,4647,long,1726.09,1696.53,1.1601548873908651,-34.29417847127391,100092.29330035365,-0.03429417847127391,stop_loss,0.6338187
4637,4654,short,1739.08,1766.0,1.1518881302667539,-31.008828466781097,100061.28447188686,-0.031008828466781095,stop_loss,0.50869757
4648,4655,long,1718.2,1772.12,1.1650831486480462,62.82128337510247,100124.10575526196,0.06282128337510247,take_profit,0.6143205
4654,4661,short,1766.0,1794.31,1.1331968796363177,-32.08080366250409,100092.02495159945,-0.03208080366250409,stop_loss,0.8440318
4658,4667,long,1791.13,1762.0,1.1179993161329658,-32.567320078953415,100059.45763152049,-0.03256732007895342,stop_loss,0.6562917
4661,4670,short,1794.31,1736.15,1.1156603368604028,64.88680519180086,100124.34443671229,0.06488680519180086,take_profit,0.5608946
4667,4676,long,1762.0,1724.23,1.1357486677811632,-42.89722718209452,100081.44720953019,-0.042897227182094516,stop_loss,0.5920703
4670,4688,short,1736.15,1664.56,1.1534066116028256,82.57237932464646,100164.01958885483,0.08257237932464646,take_profit,0.5574642
4678,4688,long,1697.55,1664.56,1.1791281224061758,-38.89943675817975,100125.12015209666,-0.03889943675817976,stop_loss,0.8085243
4688,4695,long,1664.56,1622.4,1.2030220617111629,-50.71941012174245,100074.40074197491,-0.05071941012174245,stop_loss,0.8387614
4689,4695,short,1675.01,1622.4,1.1955166852985553,62.896132813556875,100137.29687478847,0.06289613281355688,take_profit,0.7362131
4695,4697,short,1622.4,1659.88,1.23443413307185,-46.26659130753296,100091.03028348094,-0.04626659130753296,stop_loss,0.70970786
4697,4700,short,1659.88,1699.62,1.2060032084666474,-47.92656750446431,100043.10371597648,-0.047926567504464314,stop_loss,0.6111733
4699,4701,long,1660.79,1726.34,1.2053424007066629,79.0101943663217,100122.1139103428,0.0790101943663217,take_profit,0.6316353
4701,4705,short,1726.34,1668.03,1.159935052311165,67.63581290026396,100189.74972324306,0.06763581290026396,take_profit,0.55157095
4703,4705,long,1712.49,1668.03,1.1693161876605738,-51.987797703389155,100137.76192553967,-0.05198779770338916,stop_loss,0.6221101
4705,4712,long,1668.03,1629.01,1.2006709942331935,-46.85018219497919,100090.9117433447,-0.04685018219497919,stop_loss,0.78006256
4712,4724,long,1629.01,1680.79,1.2288557067586412,63.63014849596241,100154.54189184066,0.06363014849596241,take_profit,0.5401173
4706,4726,short,1666.1,1712.33,1.2020618441334816,-55.571319054290875,100098.97057278638,-0.05557131905429087,stop_loss,0.5618598
4724,4728,long,1680.79,1755.48,1.1917555660355033,89.0122232271918,100187.98279601357,0.0890122232271918,take_profit,0.6850409
4726,4728,short,1712.33,1755.48,1.169155134498448,-50.44904405360814,100137.53375195997,-0.05044904405360814,stop_loss,0.5236496
4729,4743,short,1770.15,1802.86,1.1314016750214384,-37.008148789951036,100100.52560317003,-0.03700814878995104,stop_loss,0.80868095
4728,4751,long,1755.48,1810.51,1.1408564466921864,62.78133026147099,100163.3069334315,0.062781330261471,take_profit,0.8109601
4744,4764,short,1797.98,1839.47,1.1134776315995731,-46.198186935066296,100117.10874649642,-0.0461981869350663,stop_loss,0.56415117
4753,4764,long,1776.8,1839.47,1.1274573045185896,70.65774927418009,100187.7664957706,0.07065774927418009,take_profit,0.62063247
4764,4768,short,1839.47,1871.67,1.0893112309064088,-35.075821635186415,100152.69067413542,-0.03507582163518642,stop_loss,0.6324909
4768,4772,short,1871.67,1920.29,1.0701960353495585,-52.03293123869542,100100.65774289673,-0.05203293123869542,stop_loss,0.55192757
4767,4776,long,1866.03,1932.12,1.0738066000629207,70.96787819815835,100171.62562109489,0.07096787819815835,take_profit,0.8009213
4773,4780,short,1915.45,1946.08,1.0451920722848074,-32.01423317408353,100139.61138792081,-0.03201423317408353,stop_loss,0.5052392
4776,4787,long,1932.12,1865.81,1.0369089458325043,-68.7574321981533,100070.85395572266,-0.06875743219815329,stop_loss,0.79230213
4780,4787,short,1946.08,1865.81,1.029141776164606,82.6092103727329,100153.46316609539,0.0826092103727329,take_profit,0.60983974
4791,4800,long,1861.59,1825.2,1.075999153047614,-39.15560917940254,100114.30755691598,-0.039155609179402535,stop_loss,0.7299157
4787,4813,short,1865.81,1913.56,1.0735655095223564,-51.262753079692516,100063.0448038363,-0.05126275307969252,stop_loss,0.5548724
4800,4813,long,1825.2,1913.56,1.097022874829235,96.9329412199111,100159.97774505621,0.0969329412199111,take_profit,0.5139178
4813,4817,short,1913.56,1988.17,1.0468443920760908,-78.10506009279727,100081.87268496341,-0.07810506009279727,stop_loss,0.5132166
4814,4817,long,1903.86,1988.17,1.052177972593113,88.70912486932555,100170.58180983274,0.08870912486932554,take_profit,0.53028905
4817,4819,long,1988.17,1940.53,1.0076661634551647,-48.005216027004145,100122.57659380574,-0.048005216027004145,stop_loss,0.5742149
4818,4829,short,1978.64,2020.53,1.0125195266428733,-42.41444297106983,100080.16215083467,-0.04241444297106983,stop_loss,0.6590016
4829,4860,short,2020.53,1957.39,0.9906327760620697,62.54855348055895,100142.71070431524,0.06254855348055895,take_profit,0.6458775
4831,4860,long,2007.32,1957.39,0.9971520450235606,-49.787801608026214,100092.92290270721,-0.04978780160802621,stop_loss,0.50251406
4860,4885,long,1957.39,1913.64,1.0227182411548768,-44.74392305052586,100048.17897965669,-0.04474392305052586,stop_loss,0.5865453
4861,4885,short,1977.5,1913.64,1.0123178043257368,64.64661498424145,100112.82559464093,0.06464661498424146,take_profit,0.55479854
4887,4899,short,1923.14,1957.35,1.041139236817298,-35.61737329151957,100077.20822134941,-0.03561737329151957,stop_loss,0.5342969
4885,4903,long,1913.64,1978.73,1.0463078279576192,68.10417652176135,100145.31239787118,0.06810417652176134,take_profit,0.72941613
4903,4910,long,1978.73,1945.52,1.012218063079563,-33.61576187487232,100111.69663599631,-0.033615761874872314,stop_loss,0.62448907
4910,4919,long,1945.52,1914.7,1.0291510407088729,-31.718435074647395,100079.97820092166,-0.031718435074647396,stop_loss,0.63927805
4899,4924,short,1957.35,1891.92,1.0225785702235106,66.90731584972413,100146.88551677138,0.06690731584972413,take_profit,0.68744427
4924,4933,short,1891.92,1937.32,1.0586799179328024,-48.06406827414908,100098.82144849723,-0.04806406827414908,stop_loss,0.7157992
4920,4954,long,1912.33,1874.99,1.0466810456450681,-39.08307024438676,100059.73837825283,-0.03908307024438676,stop_loss,0.5740614
4933,4954,short,1937.32,1874.99,1.0333741606807056,64.4102114352283,100124.14858968806,0.0644102114352283,take_profit,0.61920685
4954,4957,long,1874.99,1827.77,1.0679966142719488,-50.43080012592145,100073.71778956214,-0.05043080012592145,stop_loss,0.61074686
4955,4966,short,1864.8,1932.41,1.073832567456972,-72.601819885766,100001.11596967638,-0.07260181988576601,stop_loss,0.60584265
4958,4966,long,1822.94,1932.41,1.0979375930042914,120.19122830617981,100121.30719798256,0.1201912283061798,take_profit,0.54007685
4968,4970,short,1923.05,1974.28,1.0412761727254367,-53.34457832872414,100067.96261965384,-0.05334457832872414,stop_loss,0.6379945
4966,4976,long,1932.41,2005.91,1.0362325510423,76.16309250160906,100144.12571215545,0.07616309250160905,take_profit,0.55566466
4971,4997,short,1980.9,2014.18,1.0103282610899476,-33.62372452907343,100110.50198762638,-0.033623724529073425,stop_loss,0.73432827
4989,4998,long,1959.19,2041.07,1.022301315463589,83.70603171015854,100194.20801933654,0.08370603171015854,take_profit,0.64171094
4997,5001,short,2014.18,2071.63,0.9940571546497968,-57.108583534630874,100137.09943580191,-0.05710858353463088,stop_loss,0.6484169
4998,5006,long,2041.07,2004.04,0.9817812031859421,-36.35535795397541,100100.74407784794,-0.036355357953975403,stop_loss,0.60880435
5006,5010,short,2004.04,2036.2,0.9989894820247893,-32.12750174191731,100068.61657610603,-0.03212750174191731,stop_loss,0.53794426
5007,5015,long,1981.69,2045.78,1.0102563375487381,64.74732867349854,100133.36390477953,0.06474732867349854,take_profit,0.7495427
5010,5017,short,2036.2,2067.44,0.9828957526383069,-30.705663312420715,100102.65824146711,-0.030705663312420715,stop_loss,0.57541895
5015,5032,long,2045.78,2006.11,0.9789260223951699,-38.83399530841646,100063.82424615869,-0.03883399530841646,stop_loss,0.58827394
5017,5051,short,2067.44,1992.95,0.9683730433915094,72.13410800223355,100135.95835416093,0.07213410800223355,take_profit,0.68085337
5034,5051,long,2029.33,1992.95,0.9861759718346321,-35.8770818553438,100100.08127230559,-0.0358770818553438,stop_loss,0.5392727
5053,5059,short,2004.25,2035.52,0.9988781965553757,-31.23492120628658,100068.8463510993,-0.031234921206286577,stop_loss,0.65486205
5051,5064,long,1992.95,2083.26,1.0045418226478897,90.7201720033311,100159.56652310264,0.0907201720033311,take_profit,0.53271514
5060,5064,short,2031.16,2083.26,0.9853369143848767,-51.33605323945221,100108.23046986318,-0.051336053239452215,stop_loss,0.6169966
5064,5067,long,2083.26,2148.03,0.9610728422747344,62.248687994134535,100170.4791578573,0.062248687994134536,take_profit,0.57578063
5066,5068,short,2127.84,2159.93,0.9409375749103615,-30.19468677887321,100140.28447107843,-0.030194686778873207,stop_loss,0.6357041
5068,5082,short,2159.93,2194.88,0.9272549061412031,-32.4075589696353,100107.8769121088,-0.032407558969635306,stop_loss,0.6829452
5067,5083,long,2148.03,2232.88,0.9326729995191623,79.13730400920083,100187.014216118,0.07913730400920083,take_profit,0.5900387
5082,5083,short,2194.88,2232.88,0.9121945337522671,-34.66339228258615,100152.35082383541,-0.03466339228258615,stop_loss,0.64404297
5084,5086,short,2251.31,2299.64,0.889725100708791,-43.0004141172558,100109.35040971816,-0.0430004141172558,stop_loss,0.541154
5083,5088,long,2232.88,2329.28,0.8970688153759755,86.47743380224412,100195.8278435204,0.08647743380224412,take_profit,0.5385099
5086,5089,short,2299.64,2338.82,0.8706523665418776,-34.11215972111102,100161.71568379928,-0.03411215972111102,stop_loss,0.5756309
5089,5094,short,2338.82,2383.1,0.8565149578317209,-37.92648233278838,100123.7892014665,-0.037926482332788385,stop_loss,0.5165272
5088,5105,long,2329.28,2286.3,0.8603158730897135,-36.9763762253959,100086.8128252411,-0.0369763762253959,stop_loss,0.502512
5095,5105,short,2382.85,2286.3,0.8403700543589945,81.13772874836069,100167.95055398946,0.08113772874836069,take_profit,0.8412105
5105,5113,long,2286.3,2360.47,0.8762450295585834,64.9910938423598,100232.94164783182,0.0649910938423598,take_profit,0.7173162
5109,5113,short,2323.76,2360.47,0.8621195868247105,-31.64841003233476,100201.29323779949,-0.031648410032334755,stop_loss,0.5599748
5115,5118,short,2358.0,2413.84,0.8498837424749744,-47.457508179802694,100153.83572961969,-0.047457508179802696,stop_loss,0.50746703
5120,5122,short,2420.88,2328.55,0.8274167718318933,76.39539054323865,100230.23112016293,0.07639539054323864,take_profit,0.53532505
5123,5132,short,2333.86,2375.68,0.8589223956892267,-35.92013458772321,100194.31098557521,-0.03592013458772321,stop_loss,0.59313524
5113,5133,long,2360.47,2293.38,0.8489944226175252,-56.95903581340951,100137.3519497618,-0.05695903581340951,stop_loss,0.577077
5132,5133,short,2375.68,2293.38,0.8435000588090587,69.4200548399853,100206.77200460178,0.0694200548399853,take_profit,0.5464761
5134,5142,short,2310.86,2360.02,0.8672682205291691,-42.634905721213826,100164.13709888056,-0.042634905721213825,stop_loss,0.6779461
5133,5153,long,2293.38,2391.06,0.8738784850709588,85.36045042173112,100249.4975493023,0.08536045042173111,take_profit,0.5687888
5144,5153,short,2334.43,2391.06,0.858146417745493,-48.59683163692736,100200.90071766537,-0.048596831636927365,stop_loss,0.55255187
5154,5157,short,2359.09,2415.3,0.849487732283765,-47.749705431670456,100153.15101223369,-0.04774970543167046,stop_loss,0.5029898
5153,5160,long,2391.06,2468.69,0.8381295385115001,65.06399607464785,100218.21500830834,0.06506399607464784,take_profit,0.7738164
5158,5160,short,2411.59,2468.69,0.830598493211812,-47.42717396239439,100170.78783434595,-0.04742717396239439,stop_loss,0.6610824
5160,5163,long,2468.69,2400.3,0.8115299031822217,-55.50053007863204,100115.28730426732,-0.05550053007863204,stop_loss,0.84219354
5161,5167,short,2458.66,2364.49,0.8148405052699109,76.73353038126757,100192.02083464859,0.07673353038126757,take_profit,0.52881646
5167,5170,short,2364.49,2410.92,0.8474725698535295,-39.34815141829962,100152.6726832303,-0.03934815141829962,stop_loss,0.5672618
5170,5171,short,2410.92,2447.24,0.8308253503494956,-30.175576724693435,100122.4971065056,-0.030175576724693436,stop_loss,0.74574065
5164,5179,long,2396.35,2472.03,0.8355648156927604,63.23554525162835,100185.73265175724,0.06323554525162835,take_profit,0.5291265
5171,5183,short,2447.24,2507.46,0.8182482887375624,-49.27491194777622,100136.45773980946,-0.04927491194777622,stop_loss,0.7565568
5180,5202,long,2464.98,2558.6,0.8128725803191688,76.1011309694805,100212.55887077894,0.0761011309694805,take_profit,0.6304469
5185,5202,short,2514.01,2558.6,0.7966273621808143,-35.52161407964226,100177.0372566993,-0.035521614079642265,stop_loss,0.57709247
5204,5208,short,2582.42,2622.26,0.7758384558414146,-30.909404080722073,100146.12785261858,-0.030909404080722073,stop_loss,0.5201129
5202,5210,long,2558.6,2656.99,0.7830613402384062,77.04540526605669,100223.17325788463,0.07704540526605669,take_profit,0.8998961
5209,5212,short,2628.39,2672.23,0.762034004486538,-33.407570756689935,100189.76568712793,-0.03340757075668994,stop_loss,0.6354894
5211,5221,long,2657.02,2607.68,0.7544028517503416,-37.222236705361965,100152.54345042257,-0.03722223670536197,stop_loss,0.5772386
5218,5228,short,2653.57,2721.91,0.7551318841193405,-51.6057129607155,100100.93773746185,-0.0516057129607155,stop_loss,0.55712235
5224,5230,long,2648.52,2748.81,0.7562906336400901,75.84838764776461,100176.78612510962,0.07584838764776461,take_profit,0.78736293
5229,5235,short,2719.5,2774.44,0.736171632560852,-40.44526949289325,100136.34085561673,-0.04044526949289325,stop_loss,0.6607243
5230,5241,long,2748.81,2658.94,0.728873848138719,-65.5038927322266,100070.8369628845,-0.06550389273222659,stop_loss,0.7288251
5236,5241,short,2787.21,2658.94,0.7185417737136185,92.16735331424583,100163.00431619874,0.09216735331424583,take_profit,0.71546614
5241,5245,long,2658.94,2597.98,0.7534055248798299,-45.92760079667446,100117.07671540207,-0.04592760079667446,stop_loss,0.71990216
5245,5253,long,2597.98,2715.34,0.7707301573946072,90.45289127183119,100207.52960667391,0.09045289127183119,take_profit,0.71604365
5250,5253,short,2632.11,2715.34,0.7607362664584844,-63.31607945733967,100144.21352721658,-0.06331607945733966,stop_loss,0.5691634
5253,5254,short,2715.34,2625.46,0.7376182248058554,66.29712604555036,100210.51065326213,0.06629712604555035,take_profit,0.55579025
5260,5265,short,2643.5,2693.8,0.758165391740209,-38.13571920453265,100172.37493405759,-0.03813571920453265,stop_loss,0.57585037
5254,5266,long,2625.46,2717.95,0.7633748802363177,70.60454267305686,100242.97947673064,0.07060454267305685,take_profit,0.72838587
5266,5271,short,2717.95,2585.31,0.737636670849211,97.84012802143926,100340.81960475209,0.09784012802143925,take_profit,0.6195142
5267,5271,long,2680.55,2585.31,0.7479284436159045,-71.23270496997893,100269.58689978211,-0.07123270496997892,stop_loss,0.6995212
5275,5280,short,2616.59,2657.98,0.7664142024526739,-31.721883839516074,100237.86501594259,-0.031721883839516074,stop_loss,0.60951835
5271,5285,long,2585.31,2670.34,0.7756871469942259,65.95667810891919,100303.82169405151,0.0659566781089192,take_profit,0.69370186
5280,5290,short,2657.98,2714.26,0.7542409274407075,-42.44867939636317,100261.37301465515,-0.04244867939636317,stop_loss,0.59119534
5290,5294,short,2714.26,2756.18,0.7387750106080858,-30.969448444690673,100230.40356621046,-0.030969448444690677,stop_loss,0.53138405
5292,5300,long,2706.7,2794.06,0.7408384602257743,64.71964788532374,100295.12321409579,0.06471964788532374,take_profit,0.5921086
5294,5301,short,2756.18,2798.47,0.7273139168429527,-30.75810554328844,100264.3651085525,-0.03075810554328844,stop_loss,0.7045741
5300,5307,long,2794.06,2907.48,0.7179167463411366,81.42611737001177,100345.79122592251,0.08142611737001176,take_profit,0.7985982
5303,5307,short,2842.01,2907.48,0.705587701018311,-46.19482678566868,100299.59639913685,-0.046194826785668684,stop_loss,0.70104706
5308,5317,short,2896.92,2952.63,0.6924567913448548,-38.57676784582189,100261.01963129103,-0.0385767678458219,stop_loss,0.6361784
5307,5321,long,2907.48,2857.19,0.6899417805050205,-34.697172141597456,100226.32245914944,-0.034697172141597454,stop_loss,0.88463825
5317,5321,short,2952.63,2857.19,0.6791302644170859,64.81619243596671,100291.13865158541,0.06481619243596672,take_profit,0.6284698
5321,5330,long,2857.19,2988.21,0.7020263871257103,91.97949724121055,100383.11814882662,0.09197949724121054,take_profit,0.50781083
5323,5330,short,2917.46,2988.21,0.6875236586043024,-48.6422988462544,100334.47584998036,-0.0486422988462544,stop_loss,0.63935626
5330,5333,short,2988.21,3034.23,0.6715356407346228,-30.904070186607328,100303.57177979375,-0.03090407018660733,stop_loss,0.5985185
5334,5342,short,3046.81,3122.89,0.6584169789372738,-50.092363757547744,100253.4794160362,-0.05009236375754775,stop_loss,0.68351215
5333,5344,long,3034.23,3135.72,0.6611467936167907,67.09978808416795,100320.57920412038,0.06709978808416796,take_profit,0.7375237
5345,5346,long,3114.26,3037.86,0.6442659200202961,-49.221916289550684,100271.35728783083,-0.049221916289550686,stop_loss,0.63373625
5342,5347,short,3122.89,2980.77,0.6420557843282102,91.24896806872516,100362.60625589956,0.09124896806872516,take_profit,0.61726344
5347,5349,long,2980.77,3082.67,0.6734005391620257,68.61951494061049,100431.22577084017,0.06861951494061048,take_profit,0.5392529
5348,5349,short,2982.79,3082.67,0.6729444999875925,-67.21369665876081,100364.01207418142,-0.06721369665876081,stop_loss,0.54951406
5349,5350,long,3082.67,3175.2,0.651149893269026,60.25089962418281,100424.2629738056,0.060250899624182806,take_profit,0.65075266
5350,5351,short,3175.2,3236.91,0.6325539365948956,-39.034903427271026,100385.22807037833,-0.03903490342727103,stop_loss,0.6366595
5351,5354,long,3236.91,3343.11,0.6202534396716519,65.8709152931296,100451.09898567146,0.0658709152931296,take_profit,0.7013636
5354,5356,short,3343.11,3423.84,0.6009440250884444,-48.51421114539012,100402.58477452607,-0.04851421114539012,stop_loss,0.51910615
5358,5359,short,3288.13,3349.57,0.6106971730103498,-37.521234309755926,100365.06354021632,-0.03752123430975592,stop_loss,0.549329
5355,5364,long,3327.05,3238.61,0.6038448414401434,-53.40403777696631,100311.65950243935,-0.05340403777696631,stop_loss,0.7148294
5361,5364,short,3343.69,3238.61,0.6003251709352022,63.082168961871005,100374.74167140122,0.06308216896187101,take_profit,0.57965416
5364,5366,short,3238.61,3333.79,0.6198630997335353,-58.998569832637784,100315.74310156859,-0.058998569832637786,stop_loss,0.7299167
5366,5367,short,3333.79,3431.48,0.6018120103639917,-58.79101529245838,100256.95208627613,-0.05879101529245838,stop_loss,0.58144337
5367,5369,short,3431.48,3305.2,0.5843365083653476,73.79001427637621,100330.74210055251,0.0737900142763762,take_profit,0.5793986
5368,5369,long,3364.32,3305.2,0.5960012845762361,-35.235595944147285,100295.50650460836,-0.03523559594414728,stop_loss,0.6681531
5370,5371,long,3323.96,3235.67,0.6034699966582532,-53.28036600495715,100242.22613860341,-0.053280366004957155,stop_loss,0.75043553
5369,5373,short,3305.2,3177.06,0.6068952348094419,77.7675553884818,100319.99369399188,0.07776755538848179,take_profit,0.5856706
5371,5373,long,3235.67,3177.06,0.6196072290351204,-36.31517969374849,100283.67851429814,-0.03631517969374849,stop_loss,0.67680264
5373,5377,long,3177.06,3289.82,0.6312986126437533,71.18523156170976,100354.86374585985,0.07118523156170976,take_profit,0.6418816
5374,5377,short,3239.85,3289.82,0.6190637129144753,-30.934613734336487,100323.92913212552,-0.030934613734336487,stop_loss,0.54989433
5377,5380,short,3289.82,3357.37,0.6099052782956241,-41.199101548869244,100282.73003057664,-0.041199101548869244,stop_loss,0.7598206
5379,5390,long,3294.63,3368.94,0.6090148461716521,45.255893219015434,100327.98592379566,0.04525589321901543,end_of_data,0.5944679
5380,5390,short,3357.37,3368.94,0.5973886109101866,-6.911786228230956,100321.07413756743,-0.0069117862282309555,end_of_data,0.71871454
